"SOLUCION [8.905622949568933, 0.042877851529716945]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"q33m int#3";"[161.8]";"[921.0]";"[81.6]";"[346.2]";"[230.6]";"[647.2]";"[86.0]";"[346.2]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g14m int#1";"[16.501640043821745]";"[26.169400073036243]";"[5.0]";"[23.335520058428994]";"[16.501640043821745]";"[26.169400073036243]";"[5.0]";"[23.335520058428994]";"[65.00046189680839]";"[24.00044342093605]"
"g24m int#2";"[15.501640043821745]";"[23.418580051125367]";"[5.916940007303624]";"[26.169400073036243]";"[15.501640043821745]";"[23.418580051125367]";"[5.916940007303624]";"[26.169400073036243]";"[65.00046189680839]";"[24.00044342093605]"
"g34m int#3";"[15.584700036518122]";"[24.335520058428994]";"[5.916940007303624]";"[25.169400073036243]";"[15.584700036518122]";"[24.335520058428994]";"[5.916940007303624]";"[25.169400073036243]";"[65.00046189680839]";"[24.00044342093605]"
"X14m int#1";"[0.5803949887723396]";"[0.3242576645167475]";"[0.6367841860399195]";"[0.5770670738985992]";"[0.3625243238919254]";"[0.5187226480270215]";"[0.6918693232406047]";"[0.5308712156710494]"
"X24m int#2";"[0.4967798348359279]";"[0.43394729220976164]";"[0.5163799091467133]";"[0.4907850563593736]";"[0.46266619810899723]";"[0.4656588251020134]";"[0.5592046852658519]";"[0.4516310130819498]"
"X34m int#3";"[0.40576807611444293]";"[0.5139649938062626]";"[0.5269309409441821]";"[0.5206031004983402]";"[0.5664729703711502]";"[0.3687698830559934]";"[0.5678937702755322]";"[0.5206031004983402]"
"S14m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S24m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S34m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q14m int#1";"[260.8]";"[651.3000000000001]";"[86.7]";"[378.5]";"[162.9]";"[1041.8999999999999]";"[94.20000000000002]";"[348.19999999999993]"
"q24m int#2";"[209.69999999999996]";"[780.0000000000001]";"[83.19999999999997]";"[361.00000000000006]";"[195.29999999999995]";"[837.0000000000001]";"[90.1]";"[332.2]"
"q34m int#3";"[172.20000000000002]";"[960.0000000000001]";"[84.89999999999998]";"[368.3]";"[240.39999999999998]";"[688.8000000000001]";"[91.5]";"[368.3]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g15m int#1";"[16.616820989435034]";"[26.361368315725056]";"[5.0]";"[23.489094652580043]";"[16.616820989435034]";"[26.361368315725056]";"[5.0]";"[23.489094652580043]";"[65.00624541478]";"[24.005995598188804]"
"g25m int#2";"[15.616820989435034]";"[23.55295782100754]";"[5.936136831572505]";"[26.361368315725056]";"[15.616820989435034]";"[23.55295782100754]";"[5.936136831572505]";"[26.361368315725056]";"[65.00624541478]";"[24.005995598188804]"
"g35m int#3";"[15.680684157862528]";"[24.489094652580043]";"[5.936136831572505]";"[25.361368315725056]";"[15.680684157862528]";"[24.489094652580043]";"[5.936136831572505]";"[25.361368315725056]";"[65.00624541478]";"[24.005995598188804]"
"X15m int#1";"[0.6131127282022749]";"[0.33630857051391777]";"[0.6654876649241884]";"[0.6119720998815825]";"[0.3761780329489084]";"[0.5477618428035326]";"[0.7389410495736575]";"[0.5507748898934242]"
"X25m int#2";"[0.5234971776276759]";"[0.44976605022309546]";"[0.5357914828387587]";"[0.5182983318554617]";"[0.478343782252782]";"[0.4918106010434586]";"[0.5927115941795968]";"[0.4664684986699154]"
"X35m int#3";"[0.4276786619118196]";"[0.531538023985688]";"[0.5456906326371653]";"[0.5477137749140827]";"[0.5860087689503681]";"[0.38862399671586234]";"[0.6001359565284019]";"[0.5477137749140827]"
"S15m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S25m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S35m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q15m int#1";"[277.4]";"[680.4000000000001]";"[90.60000000000001]";"[404.0]";"[170.2]";"[1108.1999999999998]";"[100.60000000000002]";"[363.5999999999999]"
"q25m int#2";"[222.59999999999997]";"[813.0000000000001]";"[86.59999999999997]";"[384.00000000000006]";"[203.39999999999995]";"[889.0000000000001]";"[95.79999999999998]";"[345.59999999999997]"
"q35m int#3";"[182.60000000000002]";"[999.0000000000001]";"[88.19999999999997]";"[390.40000000000003]";"[250.19999999999996]";"[730.4000000000001]";"[97.0]";"[390.40000000000003]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g16m int#1";"[16.707820309429415]";"[26.513033849049023]";"[5.0]";"[23.610427079239216]";"[16.707820309429415]";"[26.513033849049023]";"[5.0]";"[23.610427079239216]";"[65.04708100279296]";"[24.045197762681248]"
"g26m int#2";"[15.707820309429414]";"[23.659123694334316]";"[5.951303384904902]";"[26.513033849049023]";"[15.707820309429414]";"[23.659123694334316]";"[5.951303384904902]";"[26.513033849049023]";"[65.04708100279296]";"[24.045197762681248]"
"g36m int#3";"[15.756516924524512]";"[24.610427079239216]";"[5.951303384904902]";"[25.513033849049023]";"[15.756516924524512]";"[24.610427079239216]";"[5.951303384904902]";"[25.513033849049023]";"[65.04708100279296]";"[24.045197762681248]"
"X16m int#1";"[0.6466690569897998]";"[0.3489050712674395]";"[0.6945705259620267]";"[0.6476622588516399]";"[0.3904209442710527]";"[0.5775743568761206]";"[0.786444934158062]";"[0.5715110503021453]"
"X26m int#2";"[0.5509720051273553]";"[0.46621475756823344]";"[0.5557570302072777]";"[0.5465428887146756]";"[0.49482199186596876]";"[0.5185674785717584]";"[0.6267704285115412]";"[0.48208574213407496]"
"X36m int#3";"[0.45014417505523435]";"[0.5499111322941429]";"[0.5650196473773991]";"[0.5756401962820616]";"[0.6064118420433205]";"[0.4089897823998828]";"[0.6329455066249554]";"[0.5756401962820616]"
"S16m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S26m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S36m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q16m int#1";"[293.99999999999994]";"[709.5000000000002]";"[94.50000000000001]";"[429.5]";"[177.5]";"[1174.4999999999998]";"[107.00000000000003]";"[378.9999999999999]"
"q26m int#2";"[235.49999999999997]";"[846.0000000000001]";"[89.99999999999996]";"[407.00000000000006]";"[211.49999999999991]";"[941.0000000000002]";"[101.49999999999999]";"[359.0]"
"q36m int#3";"[193.00000000000006]";"[1038.0000000000002]";"[91.49999999999997]";"[412.50000000000006]";"[259.99999999999994]";"[772.0000000000002]";"[102.5]";"[412.50000000000006]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g17m int#1";"[16.78326549775887]";"[26.638775829598114]";"[5.0]";"[23.71102066367849]";"[16.78326549775887]";"[26.638775829598114]";"[5.0]";"[23.71102066367849]";"[65.24526708278525]";"[24.235456399473843]"
"g27m int#2";"[15.783265497758869]";"[23.74714308071868]";"[5.963877582959811]";"[26.638775829598114]";"[15.783265497758869]";"[23.74714308071868]";"[5.963877582959811]";"[26.638775829598114]";"[65.24526708278525]";"[24.235456399473843]"
"g37m int#3";"[15.819387914799057]";"[24.71102066367849]";"[5.963877582959811]";"[25.638775829598114]";"[15.819387914799057]";"[24.71102066367849]";"[5.963877582959811]";"[25.638775829598114]";"[65.24526708278525]";"[24.235456399473843]"
"X17m int#1";"[0.682182750067866]";"[0.3626022957682494]";"[0.7254389018018157]";"[0.685285611894073]";"[0.40588336192061064]";"[0.6091482921598208]";"[0.8360241002472146]";"[0.5940146051231258]"
"X27m int#2";"[0.5801368818499045]";"[0.484075402727421]";"[0.5772898247895865]";"[0.576454001603614]";"[0.512874634678901]";"[0.5468565129787589]";"[0.6625853235272343]";"[0.49923597720275764]"
"X37m int#3";"[0.473954902362812]";"[0.569981196608953]";"[0.5859429913281885]";"[0.605344920746041]";"[0.628677643350475]";"[0.4305818955998554]";"[0.6675299901207212]";"[0.605344920746041]"
"S17m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S27m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S37m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q17m int#1";"[310.5999999999999]";"[738.6000000000003]";"[98.40000000000002]";"[455.00000000000006]";"[184.79999999999998]";"[1240.7999999999997]";"[113.40000000000003]";"[394.39999999999986]"
"q27m int#2";"[248.39999999999995]";"[879.0000000000002]";"[93.39999999999995]";"[430.0000000000001]";"[219.5999999999999]";"[993.0000000000002]";"[107.19999999999999]";"[372.4]"
"q37m int#3";"[203.40000000000006]";"[1077.0]";"[94.79999999999997]";"[434.6000000000001]";"[269.79999999999995]";"[813.6000000000003]";"[108.0]";"[434.6000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g18m int#1";"[16.847830971272078]";"[26.746384952120128]";"[5.0]";"[23.797107961696103]";"[16.847830971272078]";"[26.746384952120128]";"[5.0]";"[23.797107961696103]";"[65.9901011986531]";"[24.95049715070697]"
"g28m int#2";"[15.847830971272078]";"[23.82246946648409]";"[5.974638495212012]";"[26.746384952120128]";"[15.847830971272078]";"[23.82246946648409]";"[5.974638495212012]";"[26.746384952120128]";"[65.9901011986531]";"[24.95049715070697]"
"g38m int#3";"[15.873192476060064]";"[24.797107961696103]";"[5.974638495212012]";"[25.746384952120128]";"[15.873192476060064]";"[24.797107961696103]";"[5.974638495212012]";"[25.746384952120128]";"[65.9901011986531]";"[24.95049715070697]"
"X18m int#1";"[0.7240604506769476]";"[0.3796572870729629]";"[0.7628008308047698]";"[0.729305448536197]";"[0.4250978379432814]";"[0.6464114106201244]";"[0.8932897314800727]";"[0.6219966135486649]"
"X28m int#2";"[0.6147168351711434]";"[0.5063762750952586]";"[0.6040449426589627]";"[0.6117491267098314]";"[0.535671731222615]";"[0.5802228152133172]";"[0.7045110953119514]";"[0.5209995873833398]"
"X38m int#3";"[0.5021678982429251]";"[0.5952898150513524]";"[0.6121571164756637]";"[0.6407004075137466]";"[0.6567172326881281]";"[0.4561754926809289]";"[0.7082551755350444]";"[0.6407004075137466]"
"S18m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S28m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S38m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q18m int#1";"[327.1999999999999]";"[767.7000000000003]";"[102.30000000000003]";"[480.50000000000006]";"[192.1]";"[1307.0999999999997]";"[119.80000000000004]";"[409.7999999999999]"
"q28m int#2";"[261.29999999999995]";"[912.0000000000002]";"[96.79999999999995]";"[453.0000000000001]";"[227.6999999999999]";"[1045.0000000000002]";"[112.89999999999998]";"[385.8]"
"q38m int#3";"[213.80000000000007]";"[1116.0]";"[98.09999999999997]";"[456.7000000000001]";"[279.5999999999999]";"[855.2000000000003]";"[113.5]";"[456.7000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g19m int#1";"[16.90434248270495]";"[26.840570804508253]";"[5.0]";"[23.8724566436066]";"[16.90434248270495]";"[26.840570804508253]";"[5.0]";"[23.8724566436066]";"[68.31631359227131]";"[27.183661048580465]"
"g29m int#2";"[15.904342482704951]";"[23.888399563155776]";"[5.9840570804508255]";"[26.840570804508253]";"[15.904342482704951]";"[23.888399563155776]";"[5.9840570804508255]";"[26.840570804508253]";"[68.31631359227131]";"[27.183661048580465]"
"g39m int#3";"[15.920285402254127]";"[24.8724566436066]";"[5.9840570804508255]";"[25.840570804508253]";"[15.920285402254127]";"[24.8724566436066]";"[5.9840570804508255]";"[25.840570804508253]";"[68.31631359227131]";"[27.183661048580465]"
"X19m int#1";"[0.7849802795441356]";"[0.406507438879149]";"[0.8197957631072559]";"[0.792573011260762]";"[0.45527942914805325]";"[0.7006743430680508]";"[0.9741829124683212]";"[0.66601194543098]"
"X29m int#2";"[0.665430784089922]";"[0.5416960558089519]";"[0.6462836232175977]";"[0.6631336728842047]";"[0.5722413526199984]";"[0.6288260034099684]";"[0.764962452231608]";"[0.5561406769230556]"
"X39m int#3";"[0.5435455146088325]";"[0.6358786172907553]";"[0.6540235468489463]";"[0.6928479160357585]";"[0.7016149506146121]";"[0.4937280900314715]";"[0.767542426775391]";"[0.6928479160357585]"
"S19m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S29m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S39m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q19m int#1";"[343.79999999999984]";"[796.8000000000003]";"[106.20000000000002]";"[506.00000000000006]";"[199.39999999999998]";"[1373.3999999999996]";"[126.20000000000005]";"[425.1999999999999]"
"q29m int#2";"[274.19999999999993]";"[945.0000000000002]";"[100.19999999999995]";"[476.0000000000001]";"[235.7999999999999]";"[1097.0000000000002]";"[118.59999999999998]";"[399.2]"
"q39m int#3";"[224.20000000000007]";"[1155.0]";"[101.39999999999996]";"[478.8000000000001]";"[289.3999999999999]";"[896.8000000000003]";"[119.0]";"[478.8000000000001]"
""
""
""
""
""
"SOLUCION [9.153276874952315, 0.16220340276188297]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g11m int#1";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"g21m int#2";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[65.0]";"[24.0]"
"g31m int#3";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"X11m int#1";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]"
"X21m int#2";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]"
"X31m int#3";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]"
"S11m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S21m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S31m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q11m int#1";"[211.0]";"[564.0]";"[75.0]";"[302.0]";"[141.0]";"[843.0]";"[75.0]";"[302.0]"
"q21m int#2";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]"
"q31m int#3";"[141.0]";"[843.0]";"[75.0]";"[302.0]";"[211.0]";"[564.0]";"[75.0]";"[302.0]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g12m int#1";"[15.129979040396906]";"[23.88329840066151]";"[5.0]";"[21.506638720529207]";"[15.129979040396906]";"[23.88329840066151]";"[5.0]";"[21.506638720529207]";"[65.00000001756561]";"[24.00000001686298]"
"g22m int#2";"[14.129979040396906]";"[21.818308880463057]";"[5.688329840066151]";"[23.88329840066151]";"[14.129979040396906]";"[21.818308880463057]";"[5.688329840066151]";"[23.88329840066151]";"[65.00000001756561]";"[24.00000001686298]"
"g32m int#3";"[14.441649200330755]";"[22.506638720529207]";"[5.688329840066151]";"[22.88329840066151]";"[14.441649200330755]";"[22.506638720529207]";"[5.688329840066151]";"[22.88329840066151]";"[65.00000001756561]";"[24.00000001686298]"
"X12m int#1";"[0.5524258870642123]";"[0.323544090627218]";"[0.5794915255803308]";"[0.5417682801767953]";"[0.35995061094737557]";"[0.4960354773349002]";"[0.5978531075061967]";"[0.525060311841572]"
"X22m int#2";"[0.4779476185368645]";"[0.42636051572156136]";"[0.4932290843105708]";"[0.469235713038794]";"[0.4654726399127375]";"[0.4377062437309587]";"[0.508077603864423]";"[0.45493519606999255]"
"X32m int#3";"[0.38498975636556004]";"[0.5105729453249235]";"[0.5054952526376661]";"[0.5038893931383112]";"[0.5614645852411867]";"[0.3505702672208318]";"[0.5196981843848292]";"[0.5038893931383112]"
"S12m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S22m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S32m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q12m int#1";"[227.6]";"[593.1]";"[78.9]";"[327.5]";"[148.3]";"[909.3000000000001]";"[81.4]";"[317.4]"
"q22m int#2";"[183.89999999999998]";"[714.0]";"[76.39999999999999]";"[315.0]";"[179.09999999999997]";"[733.0]";"[78.69999999999999]";"[305.4]"
"q32m int#3";"[151.4]";"[882.0]";"[78.3]";"[324.1]";"[220.8]";"[605.6]";"[80.5]";"[324.1]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g13m int#1";"[15.621425296711632]";"[24.702375494519387]";"[5.0]";"[22.16190039561551]";"[15.621425296711632]";"[24.702375494519387]";"[5.0]";"[22.16190039561551]";"[65.0000100017048]";"[24.000009601636595]"
"g23m int#2";"[14.621425296711632]";"[22.39166284616357]";"[5.770237549451939]";"[24.702375494519387]";"[14.621425296711632]";"[22.39166284616357]";"[5.770237549451939]";"[24.702375494519387]";"[65.0000100017048]";"[24.000009601636595]"
"g33m int#3";"[14.851187747259694]";"[23.16190039561551]";"[5.770237549451939]";"[23.702375494519387]";"[14.851187747259694]";"[23.16190039561551]";"[5.770237549451939]";"[23.702375494519387]";"[65.0000100017048]";"[24.000009601636595]"
"X13m int#1";"[0.5740704077721683]";"[0.3281642044626915]";"[0.608135686795611]";"[0.5666861296221842]";"[0.36578769635278213]";"[0.5145564093117997]";"[0.6448588562880996]";"[0.5342581981253905]"
"X23m int#2";"[0.494282849275107]";"[0.43464448662362315]";"[0.5078662534056211]";"[0.48680256440347563]";"[0.47017149077388226]";"[0.45675491566204035]";"[0.5371417517222359]";"[0.45914987435452065]"
"X33m int#3";"[0.4000898059470713]";"[0.5180663209197248]";"[0.5193218831816878]";"[0.5196489638840678]";"[0.570214519477099]";"[0.36405268501546795]";"[0.5473245337454063]";"[0.5196489638840678]"
"S13m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S23m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S33m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q13m int#1";"[244.2]";"[622.2]";"[82.80000000000001]";"[353.0]";"[155.6]";"[975.5999999999999]";"[87.80000000000001]";"[332.79999999999995]"
"q23m int#2";"[196.79999999999998]";"[747.0000000000001]";"[79.79999999999998]";"[338.0]";"[187.19999999999996]";"[785.0000000000001]";"[84.39999999999999]";"[318.79999999999995]"
"q33m int#3";"[161.8]";"[921.0]";"[81.6]";"[346.2]";"[230.6]";"[647.2]";"[86.0]";"[346.2]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g14m int#1";"[15.935583897588721]";"[25.22597316264787]";"[5.0]";"[22.580778530118295]";"[15.935583897588721]";"[25.22597316264787]";"[5.0]";"[22.580778530118295]";"[65.00040915332147]";"[24.000392787188613]"
"g24m int#2";"[14.935583897588721]";"[22.758181213853508]";"[5.822597316264787]";"[25.22597316264787]";"[14.935583897588721]";"[22.758181213853508]";"[5.822597316264787]";"[25.22597316264787]";"[65.00040915332147]";"[24.000392787188613]"
"g34m int#3";"[15.112986581323934]";"[23.580778530118295]";"[5.822597316264787]";"[24.22597316264787]";"[15.112986581323934]";"[23.580778530118295]";"[5.822597316264787]";"[24.22597316264787]";"[65.00040915332147]";"[24.000392787188613]"
"X14m int#1";"[0.6010110127146711]";"[0.3363843134716826]";"[0.6367836693325392]";"[0.5963545204244615]";"[0.3754014339387266]";"[0.5381219349088685]";"[0.6918687618353541]";"[0.5486146473231107]"
"X24m int#2";"[0.51560728959092]";"[0.44653924929079236]";"[0.5247463113448083]";"[0.5091395279480962]";"[0.4802007804344619]";"[0.47917096366204254]";"[0.5682649357231639]";"[0.46852119441650286]"
"X34m int#3";"[0.4184327555175506]";"[0.5304148567889727]";"[0.5354682912641133]";"[0.5408763972169961]";"[0.5841535100256628]";"[0.38057265974608795]";"[0.5770948015390622]";"[0.5408763972169961]"
"S14m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S24m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S34m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
